Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Shering, Kyle",ZAF,24,258,290,01:11:26,05:35:45,03:56:06,10:54:10,3703,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pieterse, Andries",ZAF,25,268,301,01:07:41,05:51:29,03:47:46,10:55:35,3686,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Verdegem, Arne",BEL,26,273,306,01:04:50,05:33:49,04:10:51,10:56:45,3672,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Joffe, Dean",ZAF,27,296,330,01:05:51,05:46:42,04:01:40,11:04:31,3579,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Sørensen, Lasse Strandet",DNK,28,300,335,01:03:53,04:54:17,05:01:58,11:06:42,3553,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Geimer, Christian",DEU,29,309,345,00:58:45,05:41:19,04:20:21,11:08:21,3533,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kruger, Leon",ZAF,30,316,356,01:11:10,05:45:16,04:05:14,11:11:26,3496,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Gebhardt, Sebastian",CHL,31,349,397,01:08:05,05:51:28,03:53:14,11:18:15,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Oliver, Kyle",ZAF,32,366,416,01:03:10,05:59:55,04:05:03,11:22:02,3369,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Blignaut, Japie",ZAF,33,369,419,01:17:52,05:59:43,03:58:08,11:23:26,3352,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Jooste, Marcel",ZAF,34,389,441,01:02:57,06:10:19,04:06:40,11:28:25,3292,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Mcgrath, Rory",GBR,35,409,466,01:07:13,05:46:49,04:30:07,11:33:29,3232,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Honiball, Toit",ZAF,36,421,481,01:08:24,06:17:12,04:02:17,11:36:32,3195,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Zacharias, Lloyd",ZAF,37,443,509,01:31:33,05:54:58,04:04:29,11:42:55,3118,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Tonkin, Nigel",ZAF,38,449,516,01:03:01,05:56:20,04:31:32,11:44:02,3105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pachon, Jason",ZAF,39,450,517,01:05:15,05:54:19,04:31:36,11:44:04,3105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Zobrist, Felix",CHE,40,477,546,01:24:54,05:40:16,04:32:26,11:48:10,3055,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Bartlett, Keegan",ZAF,21,233,261,00:59:49,05:44:00,03:51:55,10:47:37,3782,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Simpson, Quinton",ZAF,22,241,269,01:03:39,05:34:50,04:03:02,10:48:49,3768,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Wyk, Andre",ZAF,23,244,273,01:01:37,05:50:09,03:50:05,10:49:07,3764,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Shering, Kyle",ZAF,24,258,290,01:11:26,05:35:45,03:56:06,10:54:10,3703,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pieterse, Andries",ZAF,25,268,301,01:07:41,05:51:29,03:47:46,10:55:35,3686,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Verdegem, Arne",BEL,26,273,306,01:04:50,05:33:49,04:10:51,10:56:45,3672,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Joffe, Dean",ZAF,27,296,330,01:05:51,05:46:42,04:01:40,11:04:31,3579,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Sørensen, Lasse Strandet",DNK,28,300,335,01:03:53,04:54:17,05:01:58,11:06:42,3553,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Geimer, Christian",DEU,29,309,345,00:58:45,05:41:19,04:20:21,11:08:21,3533,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kruger, Leon",ZAF,30,316,356,01:11:10,05:45:16,04:05:14,11:11:26,3496,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Gebhardt, Sebastian",CHL,31,349,397,01:08:05,05:51:28,03:53:14,11:18:15,3414,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Oliver, Kyle",ZAF,32,366,416,01:03:10,05:59:55,04:05:03,11:22:02,3369,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Blignaut, Japie",ZAF,33,369,419,01:17:52,05:59:43,03:58:08,11:23:26,3352,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Jooste, Marcel",ZAF,34,389,441,01:02:57,06:10:19,04:06:40,11:28:25,3292,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Mcgrath, Rory",GBR,35,409,466,01:07:13,05:46:49,04:30:07,11:33:29,3232,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Honiball, Toit",ZAF,36,421,481,01:08:24,06:17:12,04:02:17,11:36:32,3195,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Zacharias, Lloyd",ZAF,37,443,509,01:31:33,05:54:58,04:04:29,11:42:55,3118,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Tonkin, Nigel",ZAF,38,449,516,01:03:01,05:56:20,04:31:32,11:44:02,3105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pachon, Jason",ZAF,39,450,517,01:05:15,05:54:19,04:31:36,11:44:04,3105,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Zobrist, Felix",CHE,40,477,546,01:24:54,05:40:16,04:32:26,11:48:10,3055,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Heine, Phil",ZAF,41,495,566,01:12:29,06:09:38,04:16:16,11:51:09,3020,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Louw, Theo",ZAF,42,496,567,01:18:29,06:14:29,03:52:03,11:51:22,3017,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Vogel, Mathieu",FRA,43,502,573,01:13:54,05:48:19,04:41:05,11:52:18,3006,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kunneke, Tyrone",ZAF,44,512,585,01:04:49,06:09:41,04:28:00,11:53:42,2989,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Butler, Justin",ZAF,45,523,596,01:09:55,06:20:56,04:15:21,11:56:47,2952,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Lotz, Michael James",ZAF,46,546,627,01:04:01,06:22:03,04:22:07,12:02:41,2881,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Fox, William",GBR,47,548,629,01:07:23,06:23:20,04:20:30,12:02:47,2880,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Oosthuizen, Adriaan",ZAF,48,576,663,01:13:23,05:26:04,05:10:42,12:08:35,2810,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Frantzeskou, Michael",ZAF,49,577,665,01:19:39,06:04:40,04:29:08,12:08:43,2809,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Cuypers, Michael",ZAF,50,578,666,01:12:15,06:29:29,04:16:31,12:08:49,2808,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Neethling , Altus",ZAF,51,589,681,01:10:30,06:05:16,04:35:49,12:11:00,2781,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Antonin, Creignou",REU,52,607,701,01:09:01,06:27:44,04:24:36,12:15:45,2724,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Der Mescht, Dean",ZAF,53,613,709,01:16:03,06:18:51,04:15:56,12:17:47,2700,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Botha, Arthur",ZAF,54,625,721,01:10:35,06:22:20,04:31:56,12:19:53,2675,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Coetzer, Willie",ZAF,55,633,731,01:04:57,05:54:55,05:08:18,12:21:09,2660,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Longbottom, Luke",ZAF,56,639,739,01:18:01,06:25:42,04:23:04,12:22:08,2648,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Ray, Phil",ZAF,57,653,758,01:09:15,06:18:44,04:42:19,12:24:53,2615,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Coleman, Shavandre",ZAF,58,661,767,01:00:59,06:23:31,04:53:30,12:26:09,2600,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Du Toit, Louwrens",ZAF,59,667,773,01:15:39,05:57:20,05:00:53,12:27:14,2587,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Matulovich, Kris",ZAF,60,672,778,00:55:21,06:06:41,05:14:53,12:27:59,2578,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Heine, Phil",ZAF,41,495,566,01:12:29,06:09:38,04:16:16,11:51:09,3020,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Louw, Theo",ZAF,42,496,567,01:18:29,06:14:29,03:52:03,11:51:22,3017,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Vogel, Mathieu",FRA,43,502,573,01:13:54,05:48:19,04:41:05,11:52:18,3006,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kunneke, Tyrone",ZAF,44,512,585,01:04:49,06:09:41,04:28:00,11:53:42,2989,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Butler, Justin",ZAF,45,523,596,01:09:55,06:20:56,04:15:21,11:56:47,2952,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Lotz, Michael James",ZAF,46,546,627,01:04:01,06:22:03,04:22:07,12:02:41,2881,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Fox, William",GBR,47,548,629,01:07:23,06:23:20,04:20:30,12:02:47,2880,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Oosthuizen, Adriaan",ZAF,48,576,663,01:13:23,05:26:04,05:10:42,12:08:35,2810,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Frantzeskou, Michael",ZAF,49,577,665,01:19:39,06:04:40,04:29:08,12:08:43,2809,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Cuypers, Michael",ZAF,50,578,666,01:12:15,06:29:29,04:16:31,12:08:49,2808,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Neethling , Altus",ZAF,51,589,681,01:10:30,06:05:16,04:35:49,12:11:00,2781,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Antonin, Creignou",REU,52,607,701,01:09:01,06:27:44,04:24:36,12:15:45,2724,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Der Mescht, Dean",ZAF,53,613,709,01:16:03,06:18:51,04:15:56,12:17:47,2700,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Botha, Arthur",ZAF,54,625,721,01:10:35,06:22:20,04:31:56,12:19:53,2675,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Coetzer, Willie",ZAF,55,633,731,01:04:57,05:54:55,05:08:18,12:21:09,2660,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Longbottom, Luke",ZAF,56,639,739,01:18:01,06:25:42,04:23:04,12:22:08,2648,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Ray, Phil",ZAF,57,653,758,01:09:15,06:18:44,04:42:19,12:24:53,2615,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Coleman, Shavandre",ZAF,58,661,767,01:00:59,06:23:31,04:53:30,12:26:09,2600,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Du Toit, Louwrens",ZAF,59,667,773,01:15:39,05:57:20,05:00:53,12:27:14,2587,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Matulovich, Kris",ZAF,60,672,778,00:55:21,06:06:41,05:14:53,12:27:59,2578,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Tonder, Dane",ZAF,61,694,808,01:21:15,06:49:18,04:08:32,12:33:26,2512,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Everts, Chris",ZAF,62,695,810,01:16:50,06:22:44,04:38:48,12:33:48,2508,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Stander, Shaan",ZAF,63,705,823,01:15:48,06:04:47,05:03:36,12:35:44,2485,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Tallie, Fernando",ZAF,64,750,879,00:56:50,06:09:32,05:26:43,12:45:34,2367,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kirkpatrick, George",GBR,65,792,931,01:14:34,06:15:57,05:07:13,12:52:23,2285,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Du Toit, Jannes",ZAF,66,794,933,01:02:28,06:30:36,05:01:24,12:52:46,2280,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kinerman-Daltrey, Ben",GBR,67,797,936,01:14:19,06:07:26,05:20:13,12:53:11,2275,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Burger, Jacques",ZAF,68,799,938,01:10:12,06:13:50,05:10:57,12:53:37,2270,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Gnade, Jacques",ZAF,69,811,953,01:15:58,06:39:06,04:39:38,12:56:39,2234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Steyl, Lourens",ZAF,70,814,956,01:20:53,06:27:22,04:58:13,12:59:04,2205,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Venter, Darren",ZAF,71,818,961,01:08:25,05:58:03,05:43:37,13:00:43,2185,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pienaar, Simon",ZAF,72,819,962,01:07:39,06:37:39,04:55:01,13:00:44,2185,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Schoombie, Lee",ZAF,73,828,973,01:16:10,06:23:34,05:09:50,13:02:39,2162,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Laxton, Greg",ZAF,74,838,985,01:16:32,06:44:23,04:46:37,13:04:38,2138,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Schmitt, Ralph",ZAF,75,866,1016,01:08:16,06:49:40,05:02:14,13:09:59,2074,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Heine, Tim",ZAF,76,867,1017,01:17:24,06:24:19,05:16:29,13:10:06,2072,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Mouton, Ruan",ZAF,77,890,1051,01:16:17,06:57:22,04:46:57,13:15:12,2011,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Brits, Gert Johannes",ZAF,78,892,1053,01:09:11,06:46:10,05:01:56,13:15:38,2006,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Beukes, Quintin",ZAF,79,904,1068,01:06:42,06:57:41,04:48:10,13:18:12,1975,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"bana, Muhammad",ZAF,80,912,1078,01:25:24,06:06:28,05:41:02,13:20:27,1948,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Tonder, Dane",ZAF,61,694,808,01:21:15,06:49:18,04:08:32,12:33:26,2512,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Everts, Chris",ZAF,62,695,810,01:16:50,06:22:44,04:38:48,12:33:48,2508,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Stander, Shaan",ZAF,63,705,823,01:15:48,06:04:47,05:03:36,12:35:44,2485,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Tallie, Fernando",ZAF,64,750,879,00:56:50,06:09:32,05:26:43,12:45:34,2367,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kirkpatrick, George",GBR,65,792,931,01:14:34,06:15:57,05:07:13,12:52:23,2285,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Du Toit, Jannes",ZAF,66,794,933,01:02:28,06:30:36,05:01:24,12:52:46,2280,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Kinerman-Daltrey, Ben",GBR,67,797,936,01:14:19,06:07:26,05:20:13,12:53:11,2275,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Burger, Jacques",ZAF,68,799,938,01:10:12,06:13:50,05:10:57,12:53:37,2270,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Gnade, Jacques",ZAF,69,811,953,01:15:58,06:39:06,04:39:38,12:56:39,2234,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Steyl, Lourens",ZAF,70,814,956,01:20:53,06:27:22,04:58:13,12:59:04,2205,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Venter, Darren",ZAF,71,818,961,01:08:25,05:58:03,05:43:37,13:00:43,2185,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Pienaar, Simon",ZAF,72,819,962,01:07:39,06:37:39,04:55:01,13:00:44,2185,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Schoombie, Lee",ZAF,73,828,973,01:16:10,06:23:34,05:09:50,13:02:39,2162,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Laxton, Greg",ZAF,74,838,985,01:16:32,06:44:23,04:46:37,13:04:38,2138,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Schmitt, Ralph",ZAF,75,866,1016,01:08:16,06:49:40,05:02:14,13:09:59,2074,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Heine, Tim",ZAF,76,867,1017,01:17:24,06:24:19,05:16:29,13:10:06,2072,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Mouton, Ruan",ZAF,77,890,1051,01:16:17,06:57:22,04:46:57,13:15:12,2011,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Brits, Gert Johannes",ZAF,78,892,1053,01:09:11,06:46:10,05:01:56,13:15:38,2006,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Beukes, Quintin",ZAF,79,904,1068,01:06:42,06:57:41,04:48:10,13:18:12,1975,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"bana, Muhammad",ZAF,80,912,1078,01:25:24,06:06:28,05:41:02,13:20:27,1948,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Floudiotis, Kyriacos",ZAF,81,964,1143,01:13:22,06:46:55,05:12:13,13:31:59,1810,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Stofberg, Eg",ZAF,82,983,1166,01:28:02,06:59:37,04:47:23,13:35:10,1771,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"De Jongh , Desmond",ZAF,83,1001,1188,01:08:38,06:43:04,05:33:21,13:39:07,1724,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Courtial, Andréas",FRA,84,1013,1201,01:03:16,07:36:55,04:47:48,13:42:25,1684,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Jansen Van Rensburg, Johnny",ZAF,85,1017,1205,01:30:38,07:03:49,04:56:22,13:43:05,1676,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Orchard, Thomas",GBR,86,1045,1237,01:16:34,07:27:56,04:47:04,13:48:40,1609,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Hellawell, James",ZAF,87,1076,1273,01:22:53,07:04:37,05:06:47,13:56:52,1511,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Danielsson, Alexander",SWE,88,1106,1312,01:15:46,06:14:15,06:21:12,14:06:17,1398,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Maritz, Jacques",ZAF,89,1123,1335,01:07:41,07:11:26,05:28:15,14:12:28,1324,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Der Merwe, Christiaan",ZAF,90,1175,1399,01:21:38,06:58:26,05:49:54,14:30:24,1109,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Venter, Ruan",ZAF,91,1185,1410,01:16:46,07:15:19,05:51:18,14:32:05,1088,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Der Westhuizen, Ruhan",ZAF,92,1207,1438,01:17:47,07:37:27,05:17:40,14:38:40,1009,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Fourie, Ryno",ZAF,93,1212,1446,01:10:39,07:41:08,05:21:25,14:39:49,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Essack, Muhammed Zaakir",ZAF,94,1248,1500,01:39:40,07:29:00,05:28:15,14:53:26,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Mtiya, Athi",ZAF,95,1258,1512,01:03:24,06:59:10,06:36:49,14:56:56,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Swanepoel, Sean",ZAF,96,1262,1520,01:08:24,07:11:38,06:23:46,15:00:19,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Van Zittert, Jp",ZAF,97,1277,1540,01:22:04,07:27:10,05:57:42,15:05:13,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Landman, Elmar",ZAF,98,1280,1545,01:30:23,07:28:42,05:57:29,15:08:05,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
"Brink, Michael",ZAF,99,1283,1549,01:42:06,07:22:25,05:40:13,15:10:15,1000,Ironman 140.6,Nelson Mandela Bay,South Africa,Africa,M,2018,20180415,southafrica,25-29
