Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Cournet, Hervé",FRA,---,---,---,00:26:30,05:32:26,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Freeman, Christopher",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Gamez Cersosimo, Alberto",CRI,---,---,---,00:31:12,06:22:53,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Jesuino, Wellington",BRA,---,---,---,00:57:36,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Molina, Panter",ARG,---,---,---,00:30:50,06:43:01,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Prado, Jorge",ARG,---,---,---,00:30:15,05:50:19,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Rubin, Lorenzo",VEN,---,---,---,00:46:30,05:03:19,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Torrente, Gustavo Ariel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Velasco, Jose Luis",ARG,---,---,---,00:36:10,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Wood, Simon",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Yoshida, Moacir",BRA,---,---,---,00:34:50,05:40:46,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,50-54
"Kraft, Manfred",DEU,1,149,162,00:29:41,05:24:37,03:29:54,09:33:18,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Van Der Meer, Dennis",NLD,2,178,192,00:29:30,05:27:55,03:37:05,09:42:43,4887,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Henkel, Lothar",DEU,3,197,213,00:33:37,05:29:04,03:31:22,09:49:11,4809,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Tinello, Luis",BRA,4,213,232,00:26:37,05:53:32,03:23:31,09:56:36,4720,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Sambad, Alejandro",ARG,5,220,239,00:29:05,05:39:26,03:43:32,09:58:41,4695,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Deckmyn, Ignace",BEL,6,241,264,00:27:12,05:37:07,03:49:36,10:05:10,4617,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Dorndorf, Norbert",DEU,7,256,281,00:30:26,05:34:10,03:52:21,10:09:41,4563,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Seeberg, Tommy",DNK,8,259,284,00:28:00,05:35:46,04:00:09,10:10:12,4557,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Canale, Carlos",ARG,9,278,306,00:27:35,05:48:52,03:49:13,10:16:39,4479,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Wisot, Jeff",USA,10,280,308,00:29:44,05:43:57,03:52:26,10:16:50,4477,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Pizzarulli, Alberto",ARG,11,337,375,00:29:48,05:54:40,04:04:42,10:36:51,4237,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Gondre, Philippe",FRA,12,348,387,00:25:41,06:00:16,04:01:54,10:40:09,4197,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Tadic, Zoran",AUS,13,374,419,00:26:24,06:06:33,04:00:58,10:48:56,4092,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Schlums, Christian",DEU,14,399,446,00:36:35,05:50:34,04:16:13,10:55:31,4013,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Weevers, Paul",CAN,15,430,480,00:25:22,06:05:09,04:30:33,11:09:45,3842,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Dherete, Gustavo Alfredo",ARG,16,431,481,00:29:44,06:12:58,04:16:53,11:09:56,3840,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Fromonteil, Pierre",FRA,17,444,495,00:28:28,06:17:33,04:10:53,11:14:15,3788,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Coto, Alejandro",ARG,18,452,504,00:33:52,06:16:24,04:17:17,11:18:32,3737,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Cora, Horacio Walter",ARG,19,462,518,00:29:56,06:07:56,04:30:06,11:24:46,3662,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Sammartino, Jos� Ignacio",ARG,20,470,526,00:29:39,06:29:34,04:13:32,11:26:36,3640,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Jimenez, Omar",CRI,21,495,564,00:31:55,05:53:03,04:56:50,11:41:12,3465,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Szpot, Ireneusz",POL,22,505,575,00:33:32,06:18:13,04:46:09,11:45:01,3419,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Suarez, Nestor Dario",ARG,23,521,591,00:35:44,06:34:09,04:31:22,11:54:13,3309,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Bugajny, Pawel",POL,24,522,592,00:37:18,06:31:11,04:33:00,11:54:49,3301,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Moriena, Ever",ARG,25,557,636,00:36:30,06:32:55,04:53:19,12:14:42,3063,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Berdun, Fabian",ARG,26,567,648,00:35:57,06:49:59,04:43:52,12:19:00,3011,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Taylor, Robert",USA,27,568,649,00:38:34,06:08:41,05:07:42,12:19:01,3011,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Corrarello, Antonio",ARG,28,571,652,00:34:52,06:18:45,05:11:53,12:20:08,2998,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Sirdevan, Joe",CAN,29,583,666,00:31:11,06:13:38,05:27:19,12:28:17,2900,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Cigaina, Pablo",ARG,30,584,667,00:34:36,06:20:15,05:17:11,12:28:47,2894,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Dreher, Thomas",DEU,31,589,672,00:33:43,05:59:57,05:51:02,12:36:34,2800,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"De Menezes Vaz, Augusto",BRA,32,612,697,00:32:46,07:07:37,05:00:12,12:58:43,2535,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Franco, Vagner",BRA,33,615,700,00:31:00,07:04:51,05:11:43,13:00:05,2518,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Pando, Enrique",PER,34,626,717,00:38:26,06:45:23,05:27:50,13:12:32,2369,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Silva, Juan Roberto",ARG,35,631,722,00:47:23,07:14:03,05:02:53,13:17:35,2308,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Villarroel, Ricardo",CHL,36,646,738,00:35:05,07:46:50,05:05:08,13:37:45,2066,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Sanchez Incera, Bernardo",ESP,37,654,746,00:39:33,07:07:56,05:47:03,13:52:48,1886,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Alvarez Gonzalez, Luis Edgardo",MEX,38,674,769,00:31:06,07:16:15,06:32:33,14:47:51,1225,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Koziol, Leszek",POL,39,678,774,00:37:01,07:22:40,06:55:07,15:10:48,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"De Oliveira Pinto Filho, Pedro Paulo",BRA,40,680,778,00:36:35,08:02:33,06:25:09,15:22:53,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Vianna, Jayme",BRA,41,681,779,00:44:02,08:25:31,06:03:06,15:32:06,1000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Gates, Gary",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Ibanez De Aldecoa, Jose Maria",VEN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Izaguirre Urquijo, José María",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Martínez Pereyra, Miguel Angel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Patti, Daniel",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Rachitoff, Javier",PER,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Scordo, Pedro",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Soto, Enrique",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,55-59
"Gannon, Martin",GBR,1,246,270,00:30:38,05:28:32,03:59:45,10:07:44,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Gallo, Oscar",ARG,2,354,394,00:29:28,05:59:22,04:07:58,10:43:05,4575,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Drapella, Dariusz",POL,3,367,412,00:28:34,05:51:12,04:19:23,10:47:03,4528,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Connelly, William",FRA,4,381,426,00:30:55,05:54:50,04:13:27,10:50:30,4486,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Comas, Alejandro",BRA,5,392,439,00:30:22,05:59:57,04:06:22,10:54:52,4434,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"De La Garza González, Luis",MEX,6,421,470,00:32:14,06:06:53,04:13:44,11:05:51,4302,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Romero, Gustavo",ARG,7,458,513,00:28:51,06:19:56,04:24:02,11:21:51,4110,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Rodriguez, Guillermo",ARG,8,559,638,00:36:35,06:12:14,05:16:24,12:15:38,3465,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Spinoza, Luis Natal Ortiz",BRA,9,566,647,00:39:07,06:48:57,04:37:33,12:18:51,3426,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Iribarne, Oscar",ARG,10,571,652,00:41:00,06:41:08,04:42:06,12:20:08,3411,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"White, Paul",USA,11,574,656,00:34:05,06:23:49,04:50:35,12:21:01,3400,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Luis, Minvielle",ARG,12,632,723,00:37:26,07:27:21,04:56:48,13:18:13,2714,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Joaquin, Jose",ARG,13,637,729,00:36:59,06:54:39,05:36:57,13:26:25,2615,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Beltran, Carlos Alberto",ARG,14,645,737,00:36:04,06:54:40,05:38:31,13:35:50,2502,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Eduardo, Fayolle",ARG,15,656,748,00:35:42,07:04:01,06:05:35,14:05:24,2148,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Guaglianone, Mario Daniel",ARG,16,669,763,00:37:19,07:30:21,06:09:22,14:37:04,1768,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Farina Junior, Paulo",BRA,17,671,765,00:49:05,07:57:24,05:33:42,14:40:14,1730,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Andries Junior, Orival",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Bonini, Hector Pedro",ARG,---,---,---,00:32:45,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Dees, Alfons",DEU,---,---,---,00:35:17,05:38:05,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Gutiérrez, Toribio Eduardo",ARG,---,---,---,00:35:11,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Larraburu, Damaso",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Rodriguez, Guillermo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Santos Natale, Guido",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,60-64
"Forti, Sergio",ARG,1,597,681,00:32:32,06:29:01,05:26:02,12:44:40,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Dwyer, Michael S",USA,2,641,733,00:32:07,06:40:56,05:57:20,13:31:23,4439,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Guini, Hugo",ARG,3,653,745,00:29:25,06:58:18,06:04:47,13:49:50,4218,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Azevedo Jr, Roberto",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Kriger, Joel",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Torres, Jorge",PRI,---,---,---,00:47:40,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,65-69
"Banga, Daniel",ARG,1,647,739,00:34:32,06:51:40,05:53:43,13:38:51,5000,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,70-74
"Amengual, Martin Guillermo",ARG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,70-74
"Irvin, Eugene",AUS,---,---,---,00:32:43,07:33:52,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,70-74
"Tarkington, Al",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,M,2018,20181202,mardelplata,75-79
"Crowley, Sarah",AUS,1,1,12,00:22:23,04:51:10,03:01:54,08:20:17,5000,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Cheetham, Susie",GBR,2,2,15,00:23:18,04:56:01,03:00:02,08:23:40,4959,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Koistinen, Minna",FIN,3,3,17,00:25:06,04:53:25,03:06:04,08:28:57,4896,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Piampiano, Sarah",USA,4,4,20,00:25:29,05:00:53,03:00:48,08:32:18,4855,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Lundstrom, Asa",SWE,5,5,22,00:24:59,04:56:43,03:07:06,08:32:59,4847,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Carfrae, Mirinda",AUS,6,6,25,00:23:02,04:59:22,03:11:37,08:39:31,4769,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Griesbauer, Dede",USA,7,7,48,00:22:08,04:55:40,03:33:46,08:56:52,4561,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Mahn, Bruna",BRA,8,8,51,00:24:07,05:18:48,03:10:04,08:57:26,4554,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Paulson, Ashley",USA,9,9,59,00:29:03,05:26:00,03:00:16,09:00:22,4519,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Livesey, Caroline",GBR,10,11,141,00:24:20,05:13:57,03:41:52,09:25:33,4216,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Buenahora, Bárbara",ARG,11,12,145,00:27:52,05:32:36,03:20:19,09:28:19,4183,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Hansen, Jennie",USA,12,14,181,00:28:15,05:23:25,03:40:46,09:39:37,4048,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Simon, Erika",ARG,13,28,304,00:27:55,05:46:33,03:53:49,10:15:48,3613,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Lunière, Nayara",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Morrison, Kimberley",GBR,---,---,---,00:23:12,04:54:53,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Naeth, Angela",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Tastets, Pamela",CHL,---,---,---,00:23:13,05:22:54,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Thoes, Svenja",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,Pro
"Diaz Sebriano, Guadalupe",ARG,1,22,257,00:25:35,06:08:28,03:24:34,10:02:52,5000,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,18-24
"González Duarte, María Paz",PRY,2,68,556,00:32:08,06:44:53,04:08:25,11:36:45,3873,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,18-24
"Dumcombe, Elizabeth",GBR,1,15,202,00:30:09,05:32:13,03:35:52,09:45:18,5000,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Nuvolini Wajngarten, Raquel",BRA,2,24,267,00:28:19,05:43:40,03:47:10,10:05:20,4759,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Rodrigues Cruz Alves De Souza, Carolina",BRA,3,29,318,00:26:49,06:09:06,03:34:37,10:19:22,4591,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Hagesteijn, Kimberly",CAN,4,32,329,00:27:38,05:53:09,03:46:10,10:21:30,4565,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Frederick, Annie",GBR,5,33,336,00:30:30,05:57:14,03:48:15,10:23:45,4538,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Rocio, Martinez",ARG,6,41,396,00:28:47,06:07:18,03:58:37,10:44:09,4293,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Juliano, Emilia",ARG,7,53,508,00:29:29,06:27:44,04:12:39,11:20:09,3861,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Tonetti Botana, Marina",BRA,8,64,548,00:28:06,06:42:31,04:14:42,11:33:43,3699,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Sutherland, Macey",USA,9,87,702,00:30:11,07:07:50,05:02:29,13:00:56,2652,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Gratton, Alexandra",CAN,10,92,724,00:30:23,07:23:21,05:07:15,13:18:46,2438,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Ibar Saravia, Maria Paz",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,25-29
"Dezerega Trautmann, Pierangela",CHL,1,10,120,00:27:17,05:22:56,03:22:51,09:19:13,5000,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Abuapara Herrera, Nabih",PER,27,151,164,00:28:00,05:36:42,03:20:03,09:33:32,4235,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Mata, Cristina",PAN,2,16,211,00:29:48,05:45:37,03:25:20,09:48:28,4649,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Masip, Mireia",ESP,3,18,227,00:28:10,05:43:51,03:34:39,09:54:54,4571,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Iannarelli, Carla",ARG,4,19,230,00:29:38,05:44:14,03:34:53,09:55:41,4562,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Camacho, Melissa",CRI,5,21,250,00:36:30,05:57:03,03:18:49,10:00:47,4501,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Melián Lamas, Lara",ESP,6,45,407,00:27:25,06:05:53,04:04:40,10:46:31,3952,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Ramos, Pilar",ARG,7,52,501,00:31:31,06:17:01,04:18:30,11:17:22,3582,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Sanchez Heredia, Maria Angeles",ESP,8,56,517,00:31:22,06:18:27,04:23:14,11:24:11,3500,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Ribera, Alejandra",BOL,9,70,570,00:40:41,06:34:44,04:14:31,11:43:34,3267,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Battaglia, Pamela",ARG,10,72,596,00:31:19,06:40:26,04:32:28,11:56:11,3116,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Gonzalez Martinez, Ana Cleo",PAN,11,86,701,00:46:06,07:09:07,04:50:29,13:00:50,2340,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Osorio Candela, Diana Andrea",COL,12,91,716,00:33:29,07:50:48,04:25:36,13:10:44,2221,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Fabrini, Larissa",BRA,---,---,---,00:32:16,05:50:27,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Romo, Valentina",CHL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Segeren, Larissa",BRA,---,---,---,00:26:19,---,---,DNF,---,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,30-34
"Gingras, Lynda",CAN,1,17,226,00:28:57,05:58:40,03:17:19,09:54:08,5000,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"HADDAD, LUCIANA",BRA,2,20,245,00:29:04,05:59:47,03:26:40,10:00:02,4929,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Ergas Gennari, Gabriela",BRA,3,23,263,00:30:04,05:46:38,03:40:16,10:04:53,4871,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Landén, Camilla",SWE,4,25,271,00:28:13,05:55:08,03:38:03,10:07:57,4834,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Schaupp, Brenda",---,5,27,296,00:25:03,06:03:24,03:37:47,10:14:15,4758,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Valdovinos, Belen",PRY,6,37,361,00:33:07,05:59:57,03:50:04,10:32:11,4543,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Ernani Moura Marques, Mariana",BRA,7,42,399,00:27:06,06:05:49,04:02:02,10:44:56,4390,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Nascimento, Andressa",BRA,8,48,455,00:30:07,06:33:27,03:43:17,10:58:45,4224,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Liendo, Dolores",ARG,9,51,486,00:28:43,05:55:39,04:38:19,11:11:11,4075,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Smith, Jocelyn",AUS,10,54,509,00:28:50,05:39:01,05:07:05,11:20:45,3960,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Mendoza Davila, Flor Maria",ECU,11,60,533,00:30:06,06:19:20,04:24:50,11:28:47,3864,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Najvirt, Ines",SVN,12,66,552,00:32:52,06:48:36,04:05:51,11:34:39,3793,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
"Yugovic Tigero, Vjera",CHL,13,71,594,00:28:39,06:46:27,04:24:01,11:55:24,3544,Ironman 140.6,Mar del Plata,Argentina,South America,F,2018,20181202,mardelplata,35-39
